11,2017,12,18,CNTRL,CKG,21
11,2017,12,18,CNTRL,CKG,138
12,2017,12,18,CNTRL,CKG,92
12,2017,12,18,CNTRL,CKG,236
12,2017,12,18,CNTRL,CKG,499
13,2017,12,18,CNTRL,CKG,104
14,2017,12,18,CNTRL,CKG,110
15,2017,12,18,CNTRL,CKG,88
15,2017,12,18,CNTRL,CKG,123
16,2017,12,18,CNTRL,CKG,74
16,2017,12,18,CNTRL,CKG,147
17,2017,12,18,CNTRL,CKG,97
18,2017,12,18,CNTRL,CKG,118
18,2017,12,18,CNTRL,KUB,33
19,2017,12,18,CNTRL,KUB,28
21,2017,12,18,CNTRL,CKG,68
23,2017,12,18,CNTRL,CKG,76
25,2017,12,18,CNTRL,CKG,11
25,2017,12,18,CNTRL,CKG,91
26,2017,12,18,CNTRL,CKG,41
27,2017,12,18,CNTRL,CKG,78
28,2017,12,18,CNTRL,CKG,49
29,2017,12,18,CNTRL,CKG,62
32,2017,12,18,CNTRL,CKG,44
41,2017,12,18,CNTRL,CKG,27
42,2017,12,18,CNTRL,CKG,33
47,2017,12,18,CNTRL,CKG,34
53,2017,12,18,CNTRL,CKG,46
55,2017,12,18,CNTRL,CKG,36
55,2017,12,18,CNTRL,CKG,47
63,2017,12,18,CNTRL,CKG,30
66,2017,12,18,CNTRL,CKG,28
66,2017,12,18,CNTRL,CKG,35
72,2017,12,18,CNTRL,CKG,72
214,2017,12,18,CNTRL,CKG,3
7,2017,11,18,CNTRL,CKG,100
7,2017,11,18,CNTRL,CKG,172
7,2017,11,18,CNTRL,CKG,177
7,2017,11,18,CNTRL,CKG,313
7,2017,11,18,CNTRL,HKG,2
7,2017,11,18,CNTRL,KUB,32
7,2017,11,18,CNTRL,KUB,35
8,2017,11,18,CNTRL,CKG,196
8,2017,11,18,CNTRL,CKG,214
8,2017,11,18,CNTRL,CKG,254
9,2017,11,18,CNTRL,CKG,174
9,2017,11,18,CNTRL,CKG,183
9,2017,11,18,CNTRL,CKG,194
10,2017,11,18,CNTRL,CKG,145
10,2017,11,18,CNTRL,CKG,151
10,2017,11,18,CNTRL,CKG,215
10,2017,11,18,CNTRL,KUB,67
12,2017,11,18,CNTRL,CKG,98
12,2017,11,18,CNTRL,CKG,112
12,2017,11,18,CNTRL,CKG,148
12,2017,11,18,CNTRL,CKG,169
13,2017,11,18,CNTRL,CKG,93
13,2017,11,18,CNTRL,CKG,105
13,2017,11,18,CNTRL,CKG,173
14,2017,11,18,CNTRL,CKG,94
14,2017,11,18,CNTRL,CKG,108
14,2017,11,18,CNTRL,CKG,216
15,2017,11,18,CNTRL,CKG,113
16,2017,11,18,CNTRL,CKG,95
16,2017,11,18,CNTRL,CKG,107
16,2017,11,18,CNTRL,KUB,28
19,2017,11,18,CNTRL,CKG,1
20,2017,11,18,CNTRL,CKG,57
20,2017,11,18,CNTRL,CKG,59
23,2017,11,18,CNTRL,CKG,54
24,2017,11,18,CNTRL,CKG,53
25,2017,11,18,CNTRL,CKG,56
27,2017,11,18,CNTRL,CKG,60
29,2017,11,18,CNTRL,CKG,65
31,2017,11,18,CNTRL,CKG,61
34,2017,11,18,CNTRL,CKG,10
34,2017,11,18,CNTRL,CKG,51
38,2017,11,18,CNTRL,CKG,43
48,2017,11,18,CNTRL,CKG,6
76,2017,11,18,CNTRL,CKG,29
7,2017,10,18,CNTRL,KUB,12
8,2017,10,18,CNTRL,CKG,84
8,2017,10,18,CNTRL,CKG,114
8,2017,10,18,CNTRL,CKG,148
8,2017,10,18,CNTRL,CKG,353
9,2017,10,18,CNTRL,CKG,105
9,2017,10,18,CNTRL,CKG,209
9,2017,10,18,CNTRL,HKG,2
10,2017,10,18,CNTRL,CKG,98
10,2017,10,18,CNTRL,CKG,125
10,2017,10,18,CNTRL,KUB,33
11,2017,10,18,CNTRL,CKG,151
13,2017,10,18,CNTRL,CKG,128
14,2017,10,18,CNTRL,CKG,119
15,2017,10,18,CNTRL,CKG,100
19,2017,10,18,CNTRL,CKG,53
20,2017,10,18,CNTRL,CKG,86
21,2017,10,18,CNTRL,CKG,87
22,2017,10,18,CNTRL,CKG,66
22,2017,10,18,CNTRL,CKG,93
23,2017,10,18,CNTRL,CKG,55
24,2017,10,18,CNTRL,KUB,28
26,2017,10,18,CNTRL,CKG,70
35,2017,10,18,CNTRL,CKG,10
35,2017,10,18,CNTRL,CKG,57
41,2017,10,18,CNTRL,CKG,48
43,2017,10,18,CNTRL,CKG,7
7,2017,9,18,CNTRL,CKG,113
7,2017,9,18,CNTRL,CKG,116
7,2017,9,18,CNTRL,CKG,148
7,2017,9,18,CNTRL,CKG,158
7,2017,9,18,CNTRL,CKG,170
7,2017,9,18,CNTRL,KUB,26
8,2017,9,18,CNTRL,CKG,157
8,2017,9,18,CNTRL,CKG,179
8,2017,9,18,CNTRL,CKG,181
8,2017,9,18,CNTRL,CKG,234
8,2017,9,18,CNTRL,KUB,38
10,2017,9,18,CNTRL,CKG,111
10,2017,9,18,CNTRL,CKG,136
11,2017,9,18,CNTRL,CKG,82
11,2017,9,18,CNTRL,CKG,86
11,2017,9,18,CNTRL,CKG,88
11,2017,9,18,CNTRL,CKG,185
12,2017,9,18,CNTRL,CKG,128
13,2017,9,18,CNTRL,CKG,130
13,2017,9,18,CNTRL,KUB,40
14,2017,9,18,CNTRL,CKG,125
15,2017,9,18,CNTRL,CKG,93
15,2017,9,18,CNTRL,CKG,108
17,2017,9,18,CNTRL,CKG,84
18,2017,9,18,CNTRL,CKG,119
20,2017,9,18,CNTRL,CKG,18
20,2017,9,18,CNTRL,CKG,87
20,2017,9,18,CNTRL,CKG,120
23,2017,9,18,CNTRL,CKG,17
24,2017,9,18,CNTRL,CKG,58
26,2017,9,18,CNTRL,CKG,12
27,2017,9,18,CNTRL,CKG,13
30,2017,9,18,CNTRL,KUB,4
31,2017,9,18,CNTRL,CKG,70
32,2017,9,18,CNTRL,CKG,43
38,2017,9,18,CNTRL,HKG,1
41,2017,9,18,CNTRL,CKG,24
54,2017,9,18,CNTRL,CKG,7
67,2017,9,18,CNTRL,CKG,30
72,2017,9,18,CNTRL,CKG,26
168,2017,9,18,CNTRL,CKG,3
7,2017,8,18,CNTRL,CKG,21
7,2017,8,18,CNTRL,CKG,136
7,2017,8,18,CNTRL,CKG,158
7,2017,8,18,CNTRL,CKG,181
7,2017,8,18,CNTRL,CKG,230
7,2017,8,18,CNTRL,CKG,304
7,2017,8,18,CNTRL,KUB,54
7,2017,8,18,CNTRL,KUB,86
8,2017,8,18,CNTRL,CKG,130
8,2017,8,18,CNTRL,CKG,194
8,2017,8,18,CNTRL,CKG,342
8,2017,8,18,CNTRL,KUB,56
9,2017,8,18,CNTRL,CKG,132
9,2017,8,18,CNTRL,CKG,142
9,2017,8,18,CNTRL,CKG,173
10,2017,8,18,CNTRL,CKG,128
10,2017,8,18,CNTRL,CKG,201
10,2017,8,18,CNTRL,CKG,276
10,2017,8,18,CNTRL,KUB,5
11,2017,8,18,CNTRL,CKG,113
11,2017,8,18,CNTRL,CKG,146
12,2017,8,18,CNTRL,CKG,82
12,2017,8,18,CNTRL,CKG,103
12,2017,8,18,CNTRL,CKG,143
12,2017,8,18,CNTRL,KUB,32
13,2017,8,18,CNTRL,CKG,90
13,2017,8,18,CNTRL,CKG,116
13,2017,8,18,CNTRL,CKG,120
13,2017,8,18,CNTRL,KUB,41
14,2017,8,18,CNTRL,CKG,172
14,2017,8,18,CNTRL,CKG,179
17,2017,8,18,CNTRL,CKG,13
17,2017,8,18,CNTRL,CKG,88
17,2017,8,18,CNTRL,CKG,117
18,2017,8,18,CNTRL,CKG,70
18,2017,8,18,CNTRL,KUB,29
19,2017,8,18,CNTRL,CKG,115
20,2017,8,18,CNTRL,CKG,69
22,2017,8,18,CNTRL,CKG,23
29,2017,8,18,CNTRL,CKG,9
31,2017,8,18,CNTRL,CKG,67
37,2017,8,18,CNTRL,CKG,12
39,2017,8,18,CNTRL,CKG,7
39,2017,8,18,CNTRL,HKG,1
44,2017,8,18,CNTRL,CKG,34
48,2017,8,18,CNTRL,CKG,46
53,2017,8,18,CNTRL,CKG,32
72,2017,8,18,CNTRL,CKG,26
7,2017,7,18,CNTRL,CKG,163
7,2017,7,18,CNTRL,CKG,203
7,2017,7,18,CNTRL,CKG,476
7,2017,7,18,CNTRL,CKG,556
7,2017,7,18,CNTRL,CKG,587
8,2017,7,18,CNTRL,CKG,134
8,2017,7,18,CNTRL,CKG,138
8,2017,7,18,CNTRL,CKG,141
8,2017,7,18,CNTRL,CKG,156
8,2017,7,18,CNTRL,CKG,158
8,2017,7,18,CNTRL,CKG,195
8,2017,7,18,CNTRL,KUB,5
9,2017,7,18,CNTRL,CKG,115
9,2017,7,18,CNTRL,CKG,168
9,2017,7,18,CNTRL,CKG,176
9,2017,7,18,CNTRL,CKG,221
9,2017,7,18,CNTRL,CKG,231
9,2017,7,18,CNTRL,CKG,273
9,2017,7,18,CNTRL,KUB,55
10,2017,7,18,CNTRL,CKG,21
10,2017,7,18,CNTRL,CKG,142
10,2017,7,18,CNTRL,KUB,52
11,2017,7,18,CNTRL,CKG,132
11,2017,7,18,CNTRL,CKG,161
11,2017,7,18,CNTRL,CKG,232
12,2017,7,18,CNTRL,CKG,90
12,2017,7,18,CNTRL,CKG,143
12,2017,7,18,CNTRL,KUB,32
13,2017,7,18,CNTRL,CKG,117
13,2017,7,18,CNTRL,CKG,210
14,2017,7,18,CNTRL,CKG,18
14,2017,7,18,CNTRL,CKG,19
14,2017,7,18,CNTRL,CKG,103
15,2017,7,18,CNTRL,CKG,69
15,2017,7,18,CNTRL,CKG,111
15,2017,7,18,CNTRL,CKG,146
15,2017,7,18,CNTRL,CKG,216
16,2017,7,18,CNTRL,CKG,20
16,2017,7,18,CNTRL,CKG,75
17,2017,7,18,CNTRL,CKG,118
19,2017,7,18,CNTRL,CKG,88
20,2017,7,18,CNTRL,CKG,66
21,2017,7,18,CNTRL,CKG,23
21,2017,7,18,CNTRL,CKG,116
24,2017,7,18,CNTRL,CKG,82
24,2017,7,18,CNTRL,CKG,98
26,2017,7,18,CNTRL,CKG,68
26,2017,7,18,CNTRL,CKG,77
26,2017,7,18,CNTRL,CKG,97
29,2017,7,18,CNTRL,CKG,55
30,2017,7,18,CNTRL,CKG,9
32,2017,7,18,CNTRL,CKG,73
38,2017,7,18,CNTRL,CKG,2
40,2017,7,18,CNTRL,CKG,24
51,2017,7,18,CNTRL,CKG,46
53,2017,7,18,CNTRL,CKG,33
66,2017,7,18,CNTRL,CKG,36
68,2017,7,18,CNTRL,CKG,37
77,2017,7,18,CNTRL,CKG,32
102,2017,7,18,CNTRL,CKG,26
7,2017,6,18,CNTRL,CKG,179
7,2017,6,18,CNTRL,CKG,181
7,2017,6,18,CNTRL,CKG,217
7,2017,6,18,CNTRL,CKG,244
7,2017,6,18,CNTRL,CKG,276
7,2017,6,18,CNTRL,CKG,524
8,2017,6,18,CNTRL,CKG,136
8,2017,6,18,CNTRL,CKG,200
8,2017,6,18,CNTRL,CKG,496
8,2017,6,18,CNTRL,TPE,496
9,2017,6,18,CNTRL,CKG,146
10,2017,6,18,CNTRL,CKG,144
10,2017,6,18,CNTRL,CKG,154
10,2017,6,18,CNTRL,CKG,491
10,2017,6,18,CNTRL,KUB,9
11,2017,6,18,CNTRL,CKG,111
11,2017,6,18,CNTRL,CKG,115
11,2017,6,18,CNTRL,CKG,143
11,2017,6,18,CNTRL,CKG,240
11,2017,6,18,CNTRL,CKG,521
11,2017,6,18,CNTRL,KUB,55
12,2017,6,18,CNTRL,CKG,82
12,2017,6,18,CNTRL,CKG,104
12,2017,6,18,CNTRL,CKG,162
12,2017,6,18,CNTRL,CKG,497
12,2017,6,18,CNTRL,HKG,3
14,2017,6,18,CNTRL,CKG,132
15,2017,6,18,CNTRL,CKG,118
15,2017,6,18,CNTRL,CKG,142
16,2017,6,18,CNTRL,CKG,86
16,2017,6,18,CNTRL,CKG,103
16,2017,6,18,CNTRL,CKG,119
16,2017,6,18,CNTRL,CKG,130
17,2017,6,18,CNTRL,CKG,125
17,2017,6,18,CNTRL,KUB,12
17,2017,6,18,CNTRL,KUB,32
18,2017,6,18,CNTRL,CKG,66
18,2017,6,18,CNTRL,CKG,68
18,2017,6,18,CNTRL,CKG,647
19,2017,6,18,CNTRL,CKG,110
20,2017,6,18,CNTRL,CKG,19
20,2017,6,18,CNTRL,CKG,53
20,2017,6,18,CNTRL,CKG,77
22,2017,6,18,CNTRL,CKG,75
22,2017,6,18,CNTRL,CKG,92
23,2017,6,18,CNTRL,CKG,11
23,2017,6,18,CNTRL,CKG,20
23,2017,6,18,CNTRL,CKG,84
24,2017,6,18,CNTRL,CKG,9
25,2017,6,18,CNTRL,CKG,90
27,2017,6,18,CNTRL,CKG,23
28,2017,6,18,CNTRL,CKG,67
29,2017,6,18,CNTRL,CKG,62
34,2017,6,18,CNTRL,CKG,73
39,2017,6,18,CNTRL,CKG,13
39,2017,6,18,CNTRL,CKG,42
40,2017,6,18,CNTRL,CKG,46
42,2017,6,18,CNTRL,CKG,49
44,2017,6,18,CNTRL,CKG,35
47,2017,6,18,CNTRL,CKG,24
47,2017,6,18,CNTRL,CKG,34
52,2017,6,18,CNTRL,CKG,37
58,2017,6,18,CNTRL,CKG,36
60,2017,6,18,CNTRL,CKG,47
66,2017,6,18,CNTRL,CKG,32
70,2017,6,18,CNTRL,CKG,2
81,2017,6,18,CNTRL,CKG,26
84,2017,6,18,CNTRL,CKG,30
113,2017,6,18,CNTRL,CKG,25
208,2017,6,18,CNTRL,CKG,3
7,2017,5,18,CNTRL,CKG,159
7,2017,5,18,CNTRL,CKG,160
7,2017,5,18,CNTRL,CKG,163
7,2017,5,18,CNTRL,CKG,184
7,2017,5,18,CNTRL,CKG,204
7,2017,5,18,CNTRL,CKG,205
7,2017,5,18,CNTRL,KUB,7
8,2017,5,18,CNTRL,CKG,92
8,2017,5,18,CNTRL,CKG,130
8,2017,5,18,CNTRL,CKG,157
8,2017,5,18,CNTRL,CKG,188
8,2017,5,18,CNTRL,KUB,30
9,2017,5,18,CNTRL,CKG,102
9,2017,5,18,CNTRL,CKG,126
9,2017,5,18,CNTRL,CKG,132
9,2017,5,18,CNTRL,CKG,154
10,2017,5,18,CNTRL,CKG,85
10,2017,5,18,CNTRL,CKG,89
10,2017,5,18,CNTRL,CKG,166
11,2017,5,18,CNTRL,CKG,76
11,2017,5,18,CNTRL,CKG,97
11,2017,5,18,CNTRL,CKG,118
11,2017,5,18,CNTRL,CKG,123
11,2017,5,18,CNTRL,CKG,146
11,2017,5,18,CNTRL,HKG,3
12,2017,5,18,CNTRL,CKG,18
12,2017,5,18,CNTRL,CKG,103
12,2017,5,18,CNTRL,CKG,106
13,2017,5,18,CNTRL,CKG,73
15,2017,5,18,CNTRL,CKG,91
15,2017,5,18,CNTRL,KUB,5
17,2017,5,18,CNTRL,CKG,99
18,2017,5,18,CNTRL,CKG,19
20,2017,5,18,CNTRL,CKG,62
20,2017,5,18,CNTRL,CKG,104
24,2017,5,18,CNTRL,CKG,13
24,2017,5,18,CNTRL,CKG,66
25,2017,5,18,CNTRL,CKG,42
27,2017,5,18,CNTRL,CKG,11
29,2017,5,18,CNTRL,CKG,16
37,2017,5,18,CNTRL,CKG,35
39,2017,5,18,CNTRL,HKG,1
42,2017,5,18,CNTRL,CKG,49
46,2017,5,18,CNTRL,CKG,37
55,2017,5,18,CNTRL,CKG,31
70,2017,5,18,CNTRL,CKG,30
86,2017,5,18,CNTRL,CKG,25
257,2017,5,18,CNTRL,CKG,3
7,2017,4,18,CNTRL,CKG,91
7,2017,4,18,CNTRL,CKG,104
7,2017,4,18,CNTRL,CKG,110
7,2017,4,18,CNTRL,CKG,123
7,2017,4,18,CNTRL,CKG,147
7,2017,4,18,CNTRL,CKG,184
7,2017,4,18,CNTRL,CKG,238
7,2017,4,18,CNTRL,CKG,581
7,2017,4,18,CNTRL,KUB,370
8,2017,4,18,CNTRL,CKG,144
8,2017,4,18,CNTRL,HKG,7
8,2017,4,18,CNTRL,KUB,44
9,2017,4,18,CNTRL,CKG,109
9,2017,4,18,CNTRL,KUB,42
10,2017,4,18,CNTRL,CKG,236
10,2017,4,18,CNTRL,KUB,28
12,2017,4,18,CNTRL,CKG,11
12,2017,4,18,CNTRL,KUB,34
14,2017,4,18,CNTRL,KUB,33
15,2017,4,18,CNTRL,CKG,76
15,2017,4,18,CNTRL,CKG,92
15,2017,4,18,CNTRL,CKG,97
16,2017,4,18,CNTRL,CKG,68
16,2017,4,18,CNTRL,CKG,89
17,2017,4,18,CNTRL,KUB,26
18,2017,4,18,CNTRL,CKG,62
18,2017,4,18,CNTRL,CKG,72
18,2017,4,18,CNTRL,HKG,3
20,2017,4,18,CNTRL,CKG,77
21,2017,4,18,CNTRL,CKG,74
22,2017,4,18,CNTRL,CKG,41
27,2017,4,18,CNTRL,CKG,46
29,2017,4,18,CNTRL,CKG,47
32,2017,4,18,CNTRL,CKG,49
33,2017,4,18,CNTRL,CKG,28
33,2017,4,18,CNTRL,HKG,2
35,2017,4,18,CNTRL,CKG,44
38,2017,4,18,CNTRL,CKG,34
41,2017,4,18,CNTRL,CKG,27
42,2017,4,18,CNTRL,CKG,35
48,2017,4,18,CNTRL,CKG,36
66,2017,4,18,CNTRL,CKG,30
67,2017,4,18,CNTRL,CKG,25
199,2017,4,18,CNTRL,CKG,3
7,2017,3,18,CNTRL,CKG,80
7,2017,3,18,CNTRL,CKG,133
7,2017,3,18,CNTRL,CKG,143
7,2017,3,18,CNTRL,CKG,220
7,2017,3,18,CNTRL,CKG,233
7,2017,3,18,CNTRL,KUB,56
8,2017,3,18,CNTRL,CKG,134
8,2017,3,18,CNTRL,CKG,144
8,2017,3,18,CNTRL,CKG,147
8,2017,3,18,CNTRL,CKG,235
8,2017,3,18,CNTRL,CKG,243
8,2017,3,18,CNTRL,CKG,278
8,2017,3,18,CNTRL,CKG,291
8,2017,3,18,CNTRL,KUB,27
9,2017,3,18,CNTRL,CKG,150
9,2017,3,18,CNTRL,CKG,167
9,2017,3,18,CNTRL,KUB,32
10,2017,3,18,CNTRL,CKG,96
10,2017,3,18,CNTRL,KUB,15
11,2017,3,18,CNTRL,CKG,82
11,2017,3,18,CNTRL,CKG,137
11,2017,3,18,CNTRL,KUB,45
11,2017,3,18,CNTRL,KUB,57
12,2017,3,18,CNTRL,CKG,89
12,2017,3,18,CNTRL,KUB,41
13,2017,3,18,CNTRL,CKG,71
14,2017,3,18,CNTRL,CKG,22
14,2017,3,18,CNTRL,CKG,124
17,2017,3,18,CNTRL,CKG,99
18,2017,3,18,CNTRL,CKG,68
19,2017,3,18,CNTRL,CKG,8
22,2017,3,18,CNTRL,CKG,121
25,2017,3,18,CNTRL,CKG,72
25,2017,3,18,CNTRL,CKG,74
26,2017,3,18,CNTRL,CKG,41
26,2017,3,18,CNTRL,CKG,78
35,2017,3,18,CNTRL,CKG,44
43,2017,3,18,CNTRL,CKG,35
44,2017,3,18,CNTRL,CKG,15
44,2017,3,18,CNTRL,CKG,27
56,2017,3,18,CNTRL,CKG,28
69,2017,3,18,CNTRL,CKG,16
70,2017,3,18,CNTRL,CKG,47
73,2017,3,18,CNTRL,CKG,33
104,2017,3,18,CNTRL,CKG,25
7,2017,2,18,CNTRL,CKG,81
7,2017,2,18,CNTRL,CKG,150
7,2017,2,18,CNTRL,CKG,154
7,2017,2,18,CNTRL,CKG,214
7,2017,2,18,CNTRL,CKG,215
7,2017,2,18,CNTRL,HKG,12
8,2017,2,18,CNTRL,CKG,137
8,2017,2,18,CNTRL,CKG,138
8,2017,2,18,CNTRL,CKG,140
8,2017,2,18,CNTRL,NKG,291
9,2017,2,18,CNTRL,CKG,8
9,2017,2,18,CNTRL,CKG,79
9,2017,2,18,CNTRL,CKG,102
9,2017,2,18,CNTRL,CKG,167
10,2017,2,18,CNTRL,CKG,14
10,2017,2,18,CNTRL,CKG,20
10,2017,2,18,CNTRL,CKG,99
10,2017,2,18,CNTRL,CKG,109
10,2017,2,18,CNTRL,CKG,129
10,2017,2,18,CNTRL,KUB,1386
12,2017,2,18,CNTRL,CKG,121
13,2017,2,18,CNTRL,CKG,71
15,2017,2,18,CNTRL,CKG,22
16,2017,2,18,CNTRL,CKG,51
16,2017,2,18,CNTRL,CKG,124
17,2017,2,18,CNTRL,CKG,15
17,2017,2,18,CNTRL,CKG,41
17,2017,2,18,CNTRL,CKG,63
17,2017,2,18,CNTRL,CKG,74
18,2017,2,18,CNTRL,CKG,122
18,2017,2,18,CNTRL,CKG,149
18,2017,2,18,CNTRL,KUB,5
19,2017,2,18,CNTRL,CKG,64
19,2017,2,18,CNTRL,CKG,127
20,2017,2,18,CNTRL,CKG,72
23,2017,2,18,CNTRL,CKG,45
24,2017,2,18,CNTRL,CKG,38
24,2017,2,18,CNTRL,CKG,52
41,2017,2,18,CNTRL,CKG,28
44,2017,2,18,CNTRL,CKG,31
45,2017,2,18,CNTRL,CKG,2
46,2017,2,18,CNTRL,CKG,33
7,2017,1,18,CNTRL,CKG,78
7,2017,1,18,CNTRL,CKG,94
7,2017,1,18,CNTRL,CKG,112
7,2017,1,18,CNTRL,CKG,144
7,2017,1,18,CNTRL,CKG,178
7,2017,1,18,CNTRL,CKG,238
7,2017,1,18,CNTRL,CKG,252
7,2017,1,18,CNTRL,KUB,30
8,2017,1,18,CNTRL,CKG,102
9,2017,1,18,CNTRL,CKG,81
9,2017,1,18,CNTRL,CKG,109
9,2017,1,18,CNTRL,CKG,121
9,2017,1,18,CNTRL,CKG,140
10,2017,1,18,CNTRL,CKG,63
10,2017,1,18,CNTRL,CKG,96
10,2017,1,18,CNTRL,CKG,177
11,2017,1,18,CNTRL,CKG,80
11,2017,1,18,CNTRL,CKG,85
11,2017,1,18,CNTRL,KUB,3
12,2017,1,18,CNTRL,CKG,8
12,2017,1,18,CNTRL,KUB,5
14,2017,1,18,CNTRL,CKG,73
14,2017,1,18,CNTRL,CKG,108
15,2017,1,18,CNTRL,CKG,64
16,2017,1,18,CNTRL,CKG,52
17,2017,1,18,CNTRL,CKG,14
18,2017,1,18,CNTRL,CKG,71
21,2017,1,18,CNTRL,CKG,45
22,2017,1,18,CNTRL,CKG,15
23,2017,1,18,CNTRL,CKG,122
24,2017,1,18,CNTRL,CKG,58
25,2017,1,18,CNTRL,CKG,38
29,2017,1,18,CNTRL,HKG,2
30,2017,1,18,CNTRL,CKG,39
35,2017,1,18,CNTRL,CKG,31
41,2017,1,18,CNTRL,CKG,33
7,2018,2,18,CNTRL,CKG,20
7,2018,2,18,CNTRL,CKG,77
7,2018,2,18,CNTRL,CKG,102
7,2018,2,18,CNTRL,CKG,110
7,2018,2,18,CNTRL,CKG,126
7,2018,2,18,CNTRL,CKG,133
7,2018,2,18,CNTRL,CKG,147
7,2018,2,18,CNTRL,CKG,163
7,2018,2,18,CNTRL,CKG,166
7,2018,2,18,CNTRL,CKG,176
7,2018,2,18,CNTRL,CKG,187
7,2018,2,18,CNTRL,CKG,188
8,2018,2,18,CNTRL,CKG,137
9,2018,2,18,CNTRL,CKG,104
9,2018,2,18,CNTRL,CKG,121
9,2018,2,18,CNTRL,CKG,124
9,2018,2,18,CNTRL,CKG,152
9,2018,2,18,CNTRL,CKG,207
10,2018,2,18,CNTRL,CKG,15
10,2018,2,18,CNTRL,CKG,122
11,2018,2,18,CNTRL,CKG,74
11,2018,2,18,CNTRL,CKG,76
11,2018,2,18,CNTRL,CKG,99
11,2018,2,18,CNTRL,CKG,106
11,2018,2,18,CNTRL,CKG,111
12,2018,2,18,CNTRL,CKG,11
12,2018,2,18,CNTRL,CKG,79
13,2018,2,18,CNTRL,CKG,65
13,2018,2,18,CNTRL,CKG,80
13,2018,2,18,CNTRL,CKG,118
13,2018,2,18,CNTRL,HKG,1
14,2018,2,18,CNTRL,CKG,16
14,2018,2,18,CNTRL,CKG,38
15,2018,2,18,CNTRL,CKG,8
15,2018,2,18,CNTRL,KUB,1
17,2018,2,18,CNTRL,CKG,14
17,2018,2,18,CNTRL,CKG,78
17,2018,2,18,CNTRL,CKG,140
18,2018,2,18,CNTRL,CKG,41
19,2018,2,18,CNTRL,CKG,52
19,2018,2,18,CNTRL,CKG,71
22,2018,2,18,CNTRL,CKG,73
23,2018,2,18,CNTRL,CKG,60
28,2018,2,18,CNTRL,CKG,24
28,2018,2,18,CNTRL,CKG,44
29,2018,2,18,CNTRL,CKG,63
35,2018,2,18,CNTRL,CKG,6
35,2018,2,18,CNTRL,CKG,27
35,2018,2,18,CNTRL,CKG,33
37,2018,2,18,CNTRL,CKG,45
49,2018,2,18,CNTRL,CKG,2
81,2018,2,18,CNTRL,CKG,72
7,2018,1,18,CNTRL,CKG,122
7,2018,1,18,CNTRL,CKG,149
7,2018,1,18,CNTRL,CKG,175
7,2018,1,18,CNTRL,CKG,252
7,2018,1,18,CNTRL,CKG,264
7,2018,1,18,CNTRL,CKG,1124
8,2018,1,18,CNTRL,CKG,109
8,2018,1,18,CNTRL,CKG,186
8,2018,1,18,CNTRL,CKG,206
8,2018,1,18,CNTRL,CKG,238
8,2018,1,18,CNTRL,KUB,32
8,2018,1,18,CNTRL,KUB,56
9,2018,1,18,CNTRL,CKG,85
10,2018,1,18,CNTRL,CKG,94
10,2018,1,18,CNTRL,CKG,150
11,2018,1,18,CNTRL,CKG,81
12,2018,1,18,CNTRL,CKG,177
13,2018,1,18,CNTRL,CKG,39
13,2018,1,18,CNTRL,CKG,52
13,2018,1,18,CNTRL,CKG,102
13,2018,1,18,CNTRL,CKG,138
14,2018,1,18,CNTRL,CKG,79
14,2018,1,18,CNTRL,CKG,80
14,2018,1,18,CNTRL,CKG,129
15,2018,1,18,CNTRL,CKG,140
15,2018,1,18,CNTRL,CKG,147
16,2018,1,18,CNTRL,CKG,22
16,2018,1,18,CNTRL,CKG,51
16,2018,1,18,CNTRL,CKG,92
17,2018,1,18,CNTRL,CKG,71
18,2018,1,18,CNTRL,CKG,108
18,2018,1,18,CNTRL,KUB,29
19,2018,1,18,CNTRL,CKG,96
20,2018,1,18,CNTRL,CKG,14
20,2018,1,18,CNTRL,KUB,39
21,2018,1,18,CNTRL,CKG,121
23,2018,1,18,CNTRL,CKG,60
24,2018,1,18,CNTRL,CKG,78
26,2018,1,18,CNTRL,CKG,38
26,2018,1,18,CNTRL,CKG,61
30,2018,1,18,CNTRL,CKG,8
30,2018,1,18,CNTRL,CKG,15
34,2018,1,18,CNTRL,CKG,49
38,2018,1,18,CNTRL,CKG,6
39,2018,1,18,CNTRL,CKG,63
40,2018,1,18,CNTRL,CKG,45
42,2018,1,18,CNTRL,CKG,64
43,2018,1,18,CNTRL,CKG,72
54,2018,1,18,CNTRL,CKG,33
55,2018,1,18,CNTRL,CKG,25
63,2018,1,18,CNTRL,CKG,28
75,2018,1,18,CNTRL,CKG,31
